"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1337",-0.462399679894168,-0.636769169413502,-0.164104704110706,0.354894823823932,0.645438522653959,0.555047195313011,0.000724112206627863,-0.417136606951188,0.307492688526546,0.471131939474289
"1338",-0.462399679894168,-0.636769169413502,-0.164104704110706,0.354894823823932,0.645438522653959,0.555047195313011,0.000724112206627863,-0.417136606951188,0.307492688526546,0.471131939474289
"1339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1340",-0.22001372952206,0.00837890426773534,-0.322378207757483,-0.338721432313836,0.389447511777031,-0.535012806970711,0.554732626475844,-0.408820989667352,-0.219814528582359,-0.115142944705523
"1341",-0.22001372952206,0.00837890426773534,-0.322378207757483,-0.338721432313836,0.389447511777031,-0.535012806970711,0.554732626475844,-0.408820989667352,-0.219814528582359,-0.115142944705523
"1342",0.873883768036358,-0.570917673773341,-0.63369296870464,0.366526981992417,-0.364586124348121,-0.248706022939117,-0.981391157666512,0.258758307299417,-0.08207638964234,-0.43565015248855
"1343",0.873883768036358,-0.570917673773341,-0.63369296870464,0.366526981992417,-0.364586124348121,-0.248706022939117,-0.981391157666512,0.258758307299417,-0.08207638964234,-0.43565015248855
"1344",0.873883768036358,-0.570917673773341,-0.63369296870464,0.366526981992417,-0.364586124348121,-0.248706022939117,-0.981391157666512,0.258758307299417,-0.08207638964234,-0.43565015248855
"1345",0.873883768036358,-0.570917673773341,-0.63369296870464,0.366526981992417,-0.364586124348121,-0.248706022939117,-0.981391157666512,0.258758307299417,-0.08207638964234,-0.43565015248855
"1346",-0.0913294865041811,-0.341810602584832,-0.763869482127233,-0.544029641873883,0.0430262607345768,0.761320866938566,-0.620713777977979,0.215854733457592,0.00201310858083211,-0.449114582796729
"1347",-0.166901663863719,-0.366131655788369,-0.829620495304461,-0.547189236120962,0.104758804225772,0.871542865732956,-0.693738738604317,0.268958747421909,-0.0875307312200284,-0.45637154063645
"1348",-0.166901663863719,-0.366131655788369,-0.829620495304461,-0.547189236120962,0.104758804225772,0.871542865732956,-0.693738738604317,0.268958747421909,-0.0875307312200284,-0.45637154063645
"1349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1351",-0.158739197793072,0.13764160989703,-0.17081712590523,1.03422056425282,-0.413107617238524,0.515185387405595,-0.497419648470539,-0.0036876758731049,0.441519590941391,0.55056335362465
"1352",0.180701491393369,-0.276508209088108,-0.486451831432835,-0.499917350474649,0.178244988825835,0.0401760777133501,-0.198527607158877,0.563755553051495,-0.2469730910112,0.0573568927557876
"1353",0.390323812151772,-0.124388417907996,-0.224420834887637,-0.41538347784124,0.252895301139061,-0.00311692599575004,-0.298609759351146,0.388795192875989,0.451353096881478,-0.0625717547950779
"1354",0.677480290876181,0.0839967551095235,0.134529004100589,-0.299582597903819,0.355156934070076,-0.0624229505332618,-0.435709846320487,0.149121284283701,1.40797302357057,-0.226859069258019
"1355",0.431125032251047,-0.734555561850667,-1.28892250327091,0.23420947602914,-0.919809903888712,-0.0025427434116161,-0.310987186656905,0.00622813311813303,-0.19024389548067,-0.478284498249557
"1356",0.286666905294758,-0.505024846326765,-0.951382218460049,0.0715561436362472,-0.592573110402823,0.20009013698212,-0.179313093484751,0.0337040248643515,-0.100615612017727,-0.634487189368308
"1357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1358",0.0520575052873605,0.315667124109857,-0.542260462836068,-0.00777966064892595,-0.485421377714945,0.211964872253029,-0.440065059602782,-0.482088805504602,0.302527324012752,-0.974006211315893
"1359",0.0520575052873605,0.315667124109857,-0.542260462836068,-0.00777966064892595,-0.485421377714945,0.211964872253029,-0.440065059602782,-0.482088805504602,0.302527324012752,-0.974006211315893
"1360",0.0520575052873605,0.315667124109857,-0.542260462836068,-0.00777966064892595,-0.485421377714945,0.211964872253029,-0.440065059602782,-0.482088805504602,0.302527324012752,-0.974006211315893
"1361",0.0520575052873605,0.315667124109857,-0.542260462836068,-0.00777966064892595,-0.485421377714945,0.211964872253029,-0.440065059602782,-0.482088805504602,0.302527324012752,-0.974006211315893
"1362",0.0520575052873605,0.315667124109857,-0.542260462836068,-0.00777966064892595,-0.485421377714945,0.211964872253029,-0.440065059602782,-0.482088805504602,0.302527324012752,-0.974006211315893
"1363",-0.120663101769077,-1.04098355602383,0.38058923313672,-0.324511177031713,0.516480161536496,0.589930949609562,-0.257264797714049,-0.598100726758868,0.124770270668372,0.273909345542348
"1364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1368",0.299942735831057,-0.103246986491996,0.0229075601150659,-0.355504275991919,0.523712978805012,-0.0556368912217686,0.711264442500474,-1.54339205428052,-0.247388289470377,-0.223566673003286
"1369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1370",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372",-0.294404327783639,0.207833998423113,-0.195809849904582,0.221331295333823,0.450668421827767,-0.0131855457909443,-0.0957653786658385,-0.164300349236511,0.778763546970179,0.135625210093879
"1373",-0.294404327783639,0.207833998423113,-0.195809849904582,0.221331295333823,0.450668421827767,-0.0131855457909443,-0.0957653786658385,-0.164300349236511,0.778763546970179,0.135625210093879
"1374",-0.175422881843536,-0.894775401466946,-0.431335026875617,-0.499937442784358,0.0424436320060872,0.0564728428578951,0.0462405232011516,0.0485284018876108,-0.137203406757777,0.435039407882605
"1375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377",0.379631161261613,0.116355201218424,0.856493645855992,-0.610987968831427,-0.532759648517875,0.981596605092668,0.362825235916287,-0.431119284721652,0.154859079495279,0.624968092551037
"1378",-0.790353256121337,0.13411703984218,0.108033079850883,-0.121029741613268,0.0591793510044371,0.7697694814128,-0.697702866431317,-0.206734475291117,-0.21042592950303,-0.399362841347466
"1379",-0.790353256121337,0.13411703984218,0.108033079850883,-0.121029741613268,0.0591793510044371,0.7697694814128,-0.697702866431317,-0.206734475291117,-0.21042592950303,-0.399362841347466
"1380",-0.790353256121337,0.13411703984218,0.108033079850883,-0.121029741613268,0.0591793510044371,0.7697694814128,-0.697702866431317,-0.206734475291117,-0.21042592950303,-0.399362841347466
"1381",-0.790353256121337,0.13411703984218,0.108033079850883,-0.121029741613268,0.0591793510044371,0.7697694814128,-0.697702866431317,-0.206734475291117,-0.21042592950303,-0.399362841347466
"1382",-0.790353256121337,0.13411703984218,0.108033079850883,-0.121029741613268,0.0591793510044371,0.7697694814128,-0.697702866431317,-0.206734475291117,-0.21042592950303,-0.399362841347466
"1383",-0.790353256121337,0.13411703984218,0.108033079850883,-0.121029741613268,0.0591793510044371,0.7697694814128,-0.697702866431317,-0.206734475291117,-0.21042592950303,-0.399362841347466
"1384",0.0704234389032277,0.292508473467966,0.391448128169962,0.308638948817145,0.150040246828799,0.431132305100491,-0.110362982453691,-0.329313762437196,-0.350293502158522,-0.470633228441737
"1385",0.650818538962421,0.399306917825401,0.582546128706254,0.598351256336745,0.211304938389649,0.202799731779675,0.285662133816703,-0.411965184158486,-0.44460188004055,-0.518688645936115
"1386",0.429370465279212,-0.249282155382786,-0.0616129828038687,0.188052805122682,-0.119115202351582,-0.657780806850176,0.192403120837734,-0.200062377934862,-0.497013619510353,-0.125710707388252
"1387",0.429370465279212,-0.249282155382786,-0.0616129828038687,0.188052805122682,-0.119115202351582,-0.657780806850176,0.192403120837734,-0.200062377934862,-0.497013619510353,-0.125710707388252
"1388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",0.0948711339568849,-0.538949611442444,0.127777439167548,1.02116533213999,-0.462086011570403,-0.265922141575986,0.685981176724915,-0.491608084467159,-0.886859292563941,0.0849947071889907
"1390",0.0948711339568849,-0.538949611442444,0.127777439167548,1.02116533213999,-0.462086011570403,-0.265922141575986,0.685981176724915,-0.491608084467159,-0.886859292563941,0.0849947071889907
"1391",0.0948711339568849,-0.538949611442444,0.127777439167548,1.02116533213999,-0.462086011570403,-0.265922141575986,0.685981176724915,-0.491608084467159,-0.886859292563941,0.0849947071889907
"1392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",0.0372781243403213,0.162696292329366,0.139200794776407,-1.00044921093432,-0.317194024983604,-0.513766162140942,-0.822464076075708,0.245347137080591,-0.0195684952692356,-0.167816690569528
"1394",0.0372781243403213,0.162696292329366,0.139200794776407,-1.00044921093432,-0.317194024983604,-0.513766162140942,-0.822464076075708,0.245347137080591,-0.0195684952692356,-0.167816690569528
"1395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",0.269835834597941,-0.0610361293932132,0.327144123670766,-0.415507974552173,0.361547791079661,-0.0379660292505558,-0.307781485676829,-0.500579760667662,-0.075001844241952,0.943415639791287
"1397",0.115157945890989,-0.0105610082588317,0.361589635488129,-0.30389550422906,0.567153364795195,0.436251979745446,-0.618493106648073,-0.00741611075437441,-0.0379023836248974,0.456592908104386
"1398",-0.00325794220714094,0.0280809485583605,0.387959893751581,-0.218448968162243,0.724557676510217,0.7992964145824,-0.856362868430422,0.370132432676014,-0.00950035658887229,0.083898746055927
"1399",-0.00325794220714094,0.0280809485583605,0.387959893751581,-0.218448968162243,0.724557676510217,0.7992964145824,-0.856362868430422,0.370132432676014,-0.00950035658887229,0.083898746055927
"1400",0.0156870835520944,0.0250119454408017,0.366361586221233,-0.199825374180626,0.678565994586087,0.747658416690052,-0.81814136487287,0.341471669161582,-0.013054794415439,0.0760472273645908
"1401",0.513738380653634,-0.0556699709067481,-0.201442607734195,0.289775709349994,-0.530522719744512,-0.609867941777597,0.186674868471642,-0.411999486047843,-0.106498445138656,-0.130363633097327
"1402",1.03096397790366,-0.480975777183695,-0.469719657418206,-0.921739185086318,0.417515929842067,-0.147559829194964,-0.460978853043778,-1.19369476302141,-0.731272141800129,0.335189186061676
"1403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",0.0757836316097525,-0.56938517628905,-0.5740926811435,0.11179831432325,0.0232401451612747,-0.0796309900275763,-0.0312085092050358,-0.241499138676357,-0.0113797862646472,-0.558876641837771
"1406",0.0757836316097525,-0.56938517628905,-0.5740926811435,0.11179831432325,0.0232401451612747,-0.0796309900275763,-0.0312085092050358,-0.241499138676358,-0.0113797862646472,-0.558876641837771
"1407",0.0757836316097525,-0.56938517628905,-0.5740926811435,0.11179831432325,0.0232401451612747,-0.0796309900275763,-0.0312085092050358,-0.241499138676358,-0.0113797862646472,-0.558876641837771
"1408",0.0757836316097525,-0.56938517628905,-0.5740926811435,0.11179831432325,0.0232401451612747,-0.0796309900275763,-0.0312085092050358,-0.241499138676358,-0.0113797862646472,-0.558876641837771
"1409",0.0757836316097525,-0.56938517628905,-0.5740926811435,0.11179831432325,0.0232401451612747,-0.0796309900275763,-0.0312085092050358,-0.241499138676358,-0.0113797862646472,-0.558876641837771
"1410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",-0.116558181691398,-0.304597863796309,-1.40349526878634,0.418796615151718,-0.483162552454379,0.159142376600975,0.894703952069303,0.797443344333355,-0.0589600489881428,-0.0477216534923001
"1412",-0.116558181691398,-0.304597863796309,-1.40349526878634,0.418796615151718,-0.483162552454379,0.159142376600975,0.894703952069303,0.797443344333355,-0.0589600489881428,-0.0477216534923001
"1413",-0.116558181691398,-0.304597863796309,-1.40349526878634,0.418796615151718,-0.483162552454379,0.159142376600975,0.894703952069303,0.797443344333355,-0.0589600489881428,-0.0477216534923001
"1414",-0.116558181691398,-0.304597863796309,-1.40349526878634,0.418796615151718,-0.483162552454379,0.159142376600975,0.894703952069303,0.797443344333355,-0.0589600489881428,-0.0477216534923001
"1415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",-0.942167487898791,-0.0681493350287079,0.199834535615752,0.623955204471449,0.0733345286709611,0.80002945790394,0.347350836082925,0.307936779475605,0.307935042689668,0.0489215223198576
"1419",-0.942167487898791,-0.0681493350287079,0.199834535615752,0.623955204471449,0.0733345286709611,0.80002945790394,0.347350836082925,0.307936779475605,0.307935042689668,0.0489215223198576
"1420",-0.55656949832057,-1.03379391301605,-0.419888029607065,0.193467460607738,-0.789478221931172,0.221732808084576,-0.0846759953168869,0.0982375006172944,0.861499091475249,-1.03748257914734
"1421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",-0.158579702079809,-0.0942173956452744,0.00951958124405192,-0.19563695785208,-0.768209739406529,-0.677927344719287,0.513002060591193,0.178742632490558,-0.217016334006631,0.299684927635475
"1423",-0.158579702079809,-0.0942173956452744,0.00951958124405192,-0.19563695785208,-0.768209739406529,-0.677927344719287,0.513002060591193,0.178742632490558,-0.217016334006631,0.299684927635475
"1424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",-1.0043347785043,-0.824606035857085,0.452596528867947,-0.645779512521212,-0.0386916940523265,0.191759728371131,-0.14664695598549,-0.645285261279522,0.779362594260315,0.648516703186377
"1429",-1.0043347785043,-0.824606035857085,0.452596528867947,-0.645779512521212,-0.0386916940523265,0.191759728371131,-0.14664695598549,-0.645285261279522,0.779362594260315,0.648516703186377
"1430",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1434",0.00598434709834635,-0.600934610860616,0.431236367835093,-0.177809517866071,0.354320194658485,0.956033301098615,0.241218180562363,0.760144479413035,0.403309127155671,0.226629335070424
"1435",0.00598434709834635,-0.600934610860616,0.431236367835093,-0.177809517866071,0.354320194658485,0.956033301098615,0.241218180562363,0.760144479413035,0.403309127155671,0.226629335070424
"1436",-0.169396279664844,-0.0598517735315122,0.116634950936055,0.238137247325017,0.674064712723577,1.21202739994927,-0.386499348230619,-0.91585643909343,0.130330769835096,-0.217948992794463
"1437",-0.169396279664844,-0.0598517735315122,0.116634950936055,0.238137247325017,0.674064712723577,1.21202739994927,-0.386499348230619,-0.91585643909343,0.130330769835096,-0.217948992794463
"1438",0.482634674740608,-0.280376170998217,-0.50482540261187,-1.41006289011945,0.113077626605952,0.175512432028463,-0.521739291091839,-0.603026880594026,-0.115564268117427,0.197129977532822
"1439",0.482634674740608,-0.280376170998217,-0.50482540261187,-1.41006289011945,0.113077626605952,0.175512432028463,-0.521739291091839,-0.603026880594025,-0.115564268117427,0.197129977532822
"1440",0.482634674740608,-0.280376170998217,-0.50482540261187,-1.41006289011945,0.113077626605952,0.175512432028463,-0.521739291091839,-0.603026880594026,-0.115564268117427,0.197129977532822
"1441",0.312721609727598,-0.0358999031347811,-0.130049836171391,0.25711814310306,-1.09964718654631,-0.187662253878928,-0.553367895827509,-0.516826464073492,-0.658923757073182,0.443844534439375
"1442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1443",-0.283142536644863,0.176649537871798,-0.290176278150428,-0.0558323687527305,0.859658461870695,0.444760913905772,0.372924800056198,-0.268146888242643,0.587280128869798,-0.243599140321855
"1444",-0.283142536644863,0.176649537871798,-0.290176278150428,-0.0558323687527305,0.859658461870695,0.444760913905772,0.372924800056198,-0.268146888242643,0.587280128869798,-0.243599140321855
"1445",-0.283142536644863,0.176649537871798,-0.290176278150428,-0.0558323687527305,0.859658461870695,0.444760913905772,0.372924800056198,-0.268146888242643,0.587280128869798,-0.243599140321855
"1446",-0.283142536644863,0.176649537871798,-0.290176278150428,-0.0558323687527305,0.859658461870695,0.444760913905772,0.372924800056198,-0.268146888242643,0.587280128869798,-0.243599140321855
"1447",-0.283142536644863,0.176649537871798,-0.290176278150428,-0.0558323687527305,0.859658461870695,0.444760913905772,0.372924800056198,-0.268146888242643,0.587280128869798,-0.243599140321855
"1448",-0.283142536644863,0.176649537871798,-0.290176278150428,-0.0558323687527305,0.859658461870695,0.444760913905772,0.372924800056198,-0.268146888242643,0.587280128869798,-0.243599140321855
"1449",-0.211038356804469,-0.0660321589749992,-0.0559493735777227,0.694790990439691,0.859774983748076,-0.530910209911414,0.72874010554884,0.459439693859165,-0.496279657659537,0.663366867103246
"1450",-0.211038356804469,-0.0660321589749992,-0.0559493735777227,0.694790990439691,0.859774983748076,-0.530910209911414,0.72874010554884,0.459439693859165,-0.496279657659537,0.663366867103246
"1451",-0.211038356804469,-0.0660321589749992,-0.0559493735777227,0.694790990439691,0.859774983748076,-0.530910209911414,0.72874010554884,0.459439693859165,-0.496279657659537,0.663366867103246
"1452",-0.211038356804469,-0.0660321589749992,-0.0559493735777227,0.694790990439691,0.859774983748076,-0.530910209911414,0.72874010554884,0.459439693859165,-0.496279657659537,0.663366867103246
"1453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1457",-0.110794441412856,-0.793930975526111,-0.127780496485206,-0.817312933747578,-0.0444270518862526,0.5347230282222,0.627436079403145,-0.205144156109868,0.66541377771526,0.105081898903155
"1458",-0.110794441412855,-0.793930975526111,-0.127780496485206,-0.817312933747578,-0.0444270518862526,0.5347230282222,0.627436079403145,-0.205144156109868,0.66541377771526,0.105081898903155
"1459",-0.0834854698437898,-0.425789766880457,0.136664336505324,0.0662499210733192,0.593167899672589,-0.3253406666132,-0.0516447493745334,-0.611730758219647,-0.0462313864518796,-1.12757349419716
"1460",-0.0834854698437898,-0.425789766880457,0.136664336505324,0.0662499210733192,0.593167899672589,-0.3253406666132,-0.0516447493745334,-0.611730758219648,-0.0462313864518796,-1.12757349419716
"1461",-0.0834854698437898,-0.425789766880457,0.136664336505324,0.0662499210733192,0.593167899672589,-0.3253406666132,-0.0516447493745334,-0.611730758219648,-0.0462313864518796,-1.12757349419716
"1462",-0.0834854698437898,-0.425789766880457,0.136664336505324,0.0662499210733192,0.593167899672589,-0.3253406666132,-0.0516447493745334,-0.611730758219647,-0.0462313864518796,-1.12757349419716
"1463",0.166227621830668,0.271540095515549,0.569595952847711,-0.86423515638009,-0.936291790452857,1.12820784105102,0.421324169729315,0.620563497692835,1.07968934877068,-0.583493544151123
"1464",0.166227621830668,0.271540095515549,0.569595952847711,-0.86423515638009,-0.936291790452857,1.12820784105102,0.421324169729315,0.620563497692835,1.07968934877068,-0.583493544151123
"1465",0.166227621830668,0.271540095515549,0.569595952847711,-0.86423515638009,-0.936291790452857,1.12820784105102,0.421324169729315,0.620563497692835,1.07968934877068,-0.583493544151123
"1466",0.166227621830668,0.271540095515549,0.569595952847711,-0.86423515638009,-0.936291790452857,1.12820784105102,0.421324169729315,0.620563497692835,1.07968934877068,-0.583493544151123
"1467",0.166227621830668,0.271540095515549,0.569595952847711,-0.86423515638009,-0.936291790452857,1.12820784105102,0.421324169729315,0.620563497692835,1.07968934877068,-0.583493544151123
"1468",0.166227621830668,0.271540095515549,0.569595952847711,-0.86423515638009,-0.936291790452857,1.12820784105102,0.421324169729315,0.620563497692835,1.07968934877068,-0.583493544151123
"1469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1470",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1471",0.694938100077858,-0.332502633503625,-0.511026239714248,-0.874796026379943,-0.133178831795905,0.230851830214554,0.257039773912292,-0.125492367287676,-0.42142642560272,0.0956689734270554
"1472",0.694938100077858,-0.332502633503625,-0.511026239714248,-0.874796026379943,-0.133178831795905,0.230851830214554,0.257039773912292,-0.125492367287676,-0.42142642560272,0.0956689734270554
"1473",0.694938100077858,-0.332502633503625,-0.511026239714248,-0.874796026379943,-0.133178831795905,0.230851830214554,0.257039773912292,-0.125492367287676,-0.42142642560272,0.0956689734270554
"1474",0.694938100077858,-0.332502633503625,-0.511026239714248,-0.874796026379942,-0.133178831795905,0.230851830214554,0.257039773912292,-0.125492367287676,-0.42142642560272,0.0956689734270554
"1475",0.109594386187051,0.551960168067875,0.184028229759148,-0.213386815136197,-0.0981237290312613,0.259713937000239,0.346765610145113,-0.12695745015464,-0.248190465504865,-0.904365450716258
"1476",0.109594386187051,0.551960168067875,0.184028229759148,-0.213386815136197,-0.0981237290312613,0.259713937000239,0.346765610145113,-0.12695745015464,-0.248190465504865,-0.904365450716258
"1477",0.109594386187051,0.551960168067875,0.184028229759148,-0.213386815136197,-0.0981237290312613,0.259713937000239,0.346765610145113,-0.12695745015464,-0.248190465504865,-0.904365450716259
"1478",0.527911053397628,-0.524328945632007,0.964585388977216,0.0457149929000799,0.722598790791486,-0.509273827983879,-0.16334652631971,-0.214127464791964,-0.151184515649525,0.346846153528767
"1479",0.527911053397628,-0.524328945632007,0.964585388977216,0.0457149929000799,0.722598790791486,-0.509273827983879,-0.16334652631971,-0.214127464791964,-0.151184515649525,0.346846153528767
"1480",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1481",-1.09091657521412,0.275320353382251,0.30109739483235,-0.135583236460681,-0.0223877373015576,0.75874173696948,-0.388290339659356,0.9852652663974,0.775799045320483,0.0117770998648063
"1482",-1.09091657521412,0.275320353382251,0.30109739483235,-0.135583236460681,-0.0223877373015576,0.75874173696948,-0.388290339659356,0.9852652663974,0.775799045320483,0.0117770998648063
"1483",-1.09091657521412,0.275320353382251,0.30109739483235,-0.135583236460681,-0.0223877373015576,0.75874173696948,-0.388290339659356,0.9852652663974,0.775799045320483,0.0117770998648063
"1484",-1.09091657521412,0.275320353382251,0.30109739483235,-0.135583236460681,-0.0223877373015576,0.75874173696948,-0.388290339659356,0.9852652663974,0.775799045320483,0.0117770998648063
"1485",0.36424359859707,-0.112951370703616,0.130379932250657,-0.278804541979584,0.474217518894186,-0.227495801624479,1.05222964953065,-0.0995631775008532,-0.136332747725934,0.15232750978839
"1486",0.36424359859707,-0.112951370703616,0.130379932250657,-0.278804541979584,0.474217518894186,-0.227495801624479,1.05222964953065,-0.0995631775008532,-0.136332747725934,0.15232750978839
"1487",0.116686961295045,-0.517086308002033,-0.276164145838281,-0.474830916832073,-0.435137390268415,0.467333780767662,0.816414238037774,-0.31141168572107,0.776211490120314,0.435075266425909
"1488",0.116686961295045,-0.517086308002033,-0.276164145838281,-0.474830916832073,-0.435137390268415,0.467333780767662,0.816414238037774,-0.31141168572107,0.776211490120314,0.435075266425909
"1489",0.164298901608385,-0.459249926216315,-0.384803497990215,-0.426307030167054,-0.355126238095241,0.417004469006881,0.703145033924247,-0.332019994107606,0.701840744450445,0.444719507628721
"1490",0.601144788421394,0.071406571396711,-1.3815840076958,0.0189060857507427,0.378986728021951,-0.0447736623638064,-0.336114983498608,-0.521103965346433,0.019479258417997,0.53320670376386
"1491",0.601144788421394,0.071406571396711,-1.3815840076958,0.0189060857507427,0.378986728021951,-0.0447736623638064,-0.336114983498608,-0.521103965346433,0.019479258417997,0.53320670376386
"1492",0.601144788421394,0.071406571396711,-1.3815840076958,0.0189060857507427,0.378986728021951,-0.0447736623638064,-0.336114983498608,-0.521103965346433,0.019479258417997,0.53320670376386
"1493",-0.105331051682391,0.322765241987635,-0.022499864603746,0.115133601831259,-0.339256022902732,-1.16256729453488,-1.3836558220188,0.283240745890418,-0.31871414661989,0.552232403560692
"1494",-0.33290824997554,0.403735458904564,0.415302171887832,0.14613139009971,-0.570623698442481,-1.52264237232105,-1.72110035387011,0.542344462470881,-0.427656453250554,0.558361155896644
"1495",-0.33290824997554,0.403735458904564,0.415302171887832,0.14613139009971,-0.570623698442481,-1.52264237232105,-1.72110035387011,0.542344462470881,-0.427656453250554,0.558361155896644
"1496",0.646361915545125,-0.552038532346564,0.674677174258983,0.520124783423531,0.977696621001673,0.483921297400111,-0.368680579709318,0.378324742373194,0.789071285167713,-0.745565834015749
"1497",0.660928817614793,-0.565106361381483,0.680898472184186,0.529163808344092,0.980918620592444,0.496311220903101,-0.367761998906084,0.385964070722993,0.791360094523423,-0.751293108984178
"1498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",0.129447592524828,-0.147897213274839,0.272053421387262,-1.02992585728831,-0.0414521923292024,-1.15277853625469,0.635619938009355,0.110796702358228,-0.400433542260012,0.752588144759876
"1500",-0.577844506812621,-0.800682525339179,-0.181975537347775,0.486656148587111,-0.0244694209655391,-0.786757767508275,-0.189379688930162,0.825201419818897,0.4197728565643,0.0504074917748928
"1501",-0.577844506812621,-0.800682525339179,-0.181975537347775,0.486656148587111,-0.0244694209655391,-0.786757767508274,-0.189379688930162,0.825201419818897,0.4197728565643,0.0504074917748928
"1502",-0.24486265009876,-0.217428708937424,-0.156644705821466,0.256843876124222,0.255756131561683,0.100953294274086,0.25983942657192,0.960765333858359,0.6784181682144,-0.14412963338913
"1503",-0.24486265009876,-0.217428708937424,-0.156644705821466,0.256843876124222,0.255756131561683,0.100953294274086,0.25983942657192,0.960765333858359,0.6784181682144,-0.14412963338913
"1504",-0.24486265009876,-0.217428708937424,-0.156644705821466,0.256843876124222,0.255756131561683,0.100953294274086,0.25983942657192,0.960765333858359,0.6784181682144,-0.14412963338913
"1505",-0.109871940739028,-0.0257038755196273,0.221110461669731,0.336899475203113,-0.446997332277934,-0.552500724461047,-0.238056895663986,0.778721773595768,-0.474832679891411,0.436225946098317
"1506",-0.109871940739028,-0.0257038755196273,0.221110461669731,0.336899475203113,-0.446997332277934,-0.552500724461047,-0.238056895663986,0.778721773595768,-0.474832679891411,0.436225946098317
"1507",-0.109871940739028,-0.0257038755196273,0.221110461669731,0.336899475203113,-0.446997332277934,-0.552500724461047,-0.238056895663986,0.778721773595768,-0.474832679891411,0.436225946098317
"1508",-0.109871940739028,-0.0257038755196273,0.221110461669731,0.336899475203113,-0.446997332277934,-0.552500724461047,-0.238056895663986,0.778721773595768,-0.474832679891411,0.436225946098317
"1509",-0.109871940739028,-0.0257038755196273,0.221110461669731,0.336899475203113,-0.446997332277934,-0.552500724461047,-0.238056895663986,0.778721773595768,-0.474832679891411,0.436225946098317
"1510",-0.109871940739028,-0.0257038755196273,0.221110461669731,0.336899475203113,-0.446997332277934,-0.552500724461047,-0.238056895663986,0.778721773595768,-0.474832679891411,0.436225946098317
"1511",-0.118278526819065,0.383875594164821,-0.270486700250212,0.212036613046183,-0.958152897046528,-0.0882719565612772,-0.454442218360073,-0.178128141579096,0.177306775279383,-0.0615114901907304
"1512",-0.118278526819065,0.383875594164821,-0.270486700250212,0.212036613046183,-0.958152897046528,-0.0882719565612772,-0.454442218360073,-0.178128141579096,0.177306775279383,-0.0615114901907304
"1513",-0.118278526819065,0.383875594164821,-0.270486700250212,0.212036613046183,-0.958152897046528,-0.0882719565612772,-0.454442218360073,-0.178128141579096,0.177306775279383,-0.0615114901907304
"1514",-0.118278526819065,0.383875594164821,-0.270486700250212,0.212036613046183,-0.958152897046528,-0.0882719565612772,-0.454442218360073,-0.178128141579096,0.177306775279383,-0.0615114901907304
