"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"536",0.532394199221162,0.708639742153186,0.766535544963463,0.419528571569069,0.760610493454588,0.408113075077305,0.642985767387986,0.661637232472892,0.77684466364975,0.528385976238626,0.226960802535388,0.413998148696893,0.352754516125604,0.300099122927674,0.416420393530509,0.46664509876131,0.463592010928742,0.477975859136665,0.52042452024739,0.368829428313208
"537",0.833232114416033,0.795303951691512,0.822069654420284,0.729355439111621,0.727050567431025,0.848553967991794,0.838592151822099,0.828520634441212,0.789804633094171,0.863530575193269,0.662803762926047,0.567667854270263,0.66062377424951,0.778648944935797,0.754815027892548,0.76656443570789,0.773922187294412,0.778423580132173,0.791009191559467,0.558655311599422
"538",0.51952009251757,0.507275043702393,0.717375181434398,0.486342671225222,0.518627751122475,0.590636611776899,0.657335458552961,0.758674519541881,0.466400777863069,0.5933609508303,0.243404679163535,0.287729092106683,0.543125230058554,0.238470454069241,0.5256013260544,0.431341650634075,0.607467143293535,0.358627801795258,0.630592052828308,0.576620476766804
"539",0.759950411983033,0.741913528605899,0.516680689715372,0.807198747905798,0.718054060788967,0.626014924879023,0.770279276956295,0.629787791415886,0.495510151531504,0.770757973368921,0.876259473463138,0.780355020126835,0.863761448606642,0.888540920048515,0.819125380911484,0.885573338247804,0.900750466013018,0.777904017933196,0.824360196561992,0.807156497803975
"540",0.764504246696709,0.621519941201411,0.731174547376971,0.542028852640309,0.787990401296369,0.662162732858795,0.747434674122069,0.779424646721962,0.832717967903598,0.67103805890513,0.836437506335952,0.887111258568055,0.856817673472929,0.876204755808018,0.929121719783391,0.862102588684735,0.833879240794587,0.854544576983292,0.936597030592034,0.930461495012815
"541",0.682258729429271,0.848145508804488,0.678969951002035,0.782111805109893,0.826059598849609,0.767545681935458,0.75305779649425,0.738032211542591,0.672162826999937,0.699922446228231,0.365878003660285,0.455416217722783,0.640573637863183,0.771613863718019,0.775598942030681,0.371002052054345,0.521419231354183,0.66406847493789,0.607421102095664,0.364121897060507
"542",0.850849284394474,0.753692322756427,0.85103796069112,0.713036137261071,0.700683345973511,0.834483626825078,0.697232567398294,0.776852461751457,0.693215955262038,0.839358464445596,0.657880287523386,0.55330921280813,0.778529780736725,0.667407875942929,0.635607111755279,0.45570153022993,0.421194641142831,0.696585432567113,0.518956712046546,0.548123551807354
"543",0.631129221277644,0.54542726088546,0.708136949846774,0.642998220942696,0.711028172850961,0.589533527287973,0.640849586372292,0.627714029560907,0.565402073977384,0.702999734123144,0.650440032213568,0.232566624229391,0.229222195586781,0.646255503575419,0.424514689016634,0.565318467500603,0.267417891025319,0.51135444823451,0.45330740117553,0.609902156324909
"544",0.816579390195277,0.847864145733354,0.688757680318701,0.858861106289294,0.652882573594898,0.756651511869919,0.714881752154664,0.732648888558087,0.659346109052825,0.860545900247852,0.454509223804996,0.667113605079002,0.729777216377574,0.491261144859192,0.461975616465199,0.356315691327328,0.652168562255391,0.558610274038542,0.715015316281187,0.682868113268343
"545",0.536151728189212,0.684928216025216,0.683004702034651,0.630314196125603,0.757251434950626,0.641088760236631,0.673018905137744,0.780032144230078,0.685594028166344,0.668094598302573,0.789971849796745,0.891310519756241,0.79833595246381,0.793399581578352,0.821603422509664,0.873003004958201,0.897695262924715,0.776746647846713,0.908801147751562,0.910713234087608
"546",0.763572915924114,0.684244694026638,0.792666890558575,0.616278243650492,0.863725259277206,0.656534951684195,0.603361545852047,0.69256323185119,0.822629567349502,0.672265752798168,0.439074820605526,0.515901362679395,0.712031883254095,0.672582079218292,0.496645025485289,0.398905564611954,0.595722523461001,0.745908950747352,0.458932754968087,0.345038273933601
"547",0.450557757964063,0.750324897283127,0.558848172460386,0.547833243469364,0.647962372714405,0.422356538417739,0.542202548937009,0.580062695232159,0.600398555868574,0.772809246666926,0.522742874755457,0.340676614780259,0.468801547468361,0.34734935499739,0.406072667726287,0.199843778553787,0.219743886526498,0.459103957134846,0.383405714201548,0.329109596355469
"548",0.814933560046063,0.848026218714197,0.836310587127327,0.84087222430254,0.804304166322336,0.804494397202058,0.781780677628886,0.845821129667017,0.917558160138949,0.808212468865289,0.590934849539494,0.793975926845696,0.608185185078563,0.764625276729327,0.792799115322733,0.551903813134133,0.756243757576385,0.702770406618752,0.638090588153921,0.542987326165237
"549",0.579621243786863,0.700185551509552,0.434467393199396,0.646026311421326,0.42558989646339,0.717055878471649,0.739273615486908,0.416986424029032,0.456722988979157,0.514886980199301,0.865851757686191,0.839825434088265,0.857432564400676,0.862217796347957,0.847323151686538,0.802898922848273,0.777307170879887,0.671512297926408,0.824439120443902,0.817206088540333
"550",0.752224135872888,0.869729980268678,0.794416593472124,0.77441023854399,0.888542990827047,0.730169150574992,0.801333760901026,0.870858902563015,0.809036783641559,0.767627400812195,0.784558418041445,0.663904983303242,0.676597025319973,0.585856020282071,0.538359109227924,0.794716524760035,0.628823869600078,0.635774165476532,0.52162934000405,0.445156024430961
"551",0.603403930568605,0.672332397143533,0.676003134537332,0.639628396832163,0.532780335753575,0.699349014553624,0.443263356427902,0.595203925583538,0.461417063694794,0.441074568838249,0.507081505833849,0.389012429691716,0.39297603806208,0.492934424889776,0.33735594787324,0.291497668668477,0.322376937402242,0.434522544903893,0.306853169643585,0.244986634895954
"552",0.826552628475575,0.787000256883982,0.789253971006542,0.728669176118688,0.766644195271842,0.762124442632364,0.845379831200891,0.804738268420103,0.86134265861503,0.788121976314857,0.741268940534625,0.489626984463188,0.652343725067425,0.597600594923932,0.53408426018715,0.63853822885415,0.639748379606712,0.79410460524154,0.803626834939977,0.778751062281329
"553",0.56088201181665,0.819613896024911,0.512622896935371,0.82767202693644,0.537940546256711,0.593058594055754,0.704172311956335,0.689167456989569,0.617770347038864,0.686374207586891,0.894224942043504,0.872496415979063,0.805599546571746,0.8584214180521,0.814499545803671,0.809230103041226,0.913724827517071,0.792368197326559,0.874327925004039,0.921506707868775
"554",0.51824838873247,0.646741242131444,0.690741528805451,0.620241307368994,0.623031562039984,0.492600184745452,0.549802816577137,0.643040973234474,0.531573608380545,0.593315569427307,0.26704918209957,0.523313275702269,0.322871836711984,0.367364427838688,0.362953716883894,0.340790051778248,0.257736436178049,0.447516108490239,0.448438048984077,0.450635581526745
"555",0.540555264676254,0.650503417258624,0.641095514122705,0.721740480400794,0.436677387269697,0.637865327110328,0.518480253998845,0.642322254467271,0.727606606189664,0.75179790371527,0.751805975199251,0.82777031618421,0.830450512510792,0.730396698000793,0.718930349981288,0.88564025361548,0.797543844810979,0.762394516299583,0.876398474528984,0.78710106702171
"556",0.503364001835165,0.772672183995225,0.564517511022527,0.832784179987958,0.687861913992148,0.770577884155902,0.511177131593584,0.721014861533873,0.515549842944881,0.720712868485204,0.804014694960879,0.810653894559154,0.82732415009965,0.887915746038883,0.847805888349819,0.802774892322998,0.928239934502325,0.806726237735785,0.842041425118241,0.824923071798203
"557",0.700303624064541,0.828119201241553,0.784918159953681,0.843917346945812,0.66923983240191,0.668584716077635,0.651904438449033,0.620317138242254,0.633235012455238,0.703316472646333,0.609173156614392,0.745078615540634,0.625092583750501,0.351426110586059,0.641556851369112,0.766285904843948,0.536259552277155,0.768773655324748,0.586130857954138,0.512286096377913
"558",0.65657091903366,0.556526843708908,0.547865059752846,0.634536053934133,0.403619819923857,0.620534337574416,0.683694091435259,0.713035120608421,0.622905937633049,0.55962202008203,0.555140751664006,0.396071001647802,0.26517674313793,0.348808928469656,0.518442479892685,0.301461929092562,0.352514310945189,0.345149506613257,0.213124714497784,0.277847519471881
"559",0.767844075243548,0.808699796800753,0.698065944785469,0.720126119177362,0.653964788662615,0.866213600768238,0.642984327006863,0.790306400909899,0.730168793997767,0.725120634683233,0.340669860987338,0.383499312232471,0.517436282066451,0.633067966139352,0.700824736847926,0.631614846319508,0.712327615879181,0.450954553573113,0.628485791319596,0.645667867435622
"560",0.802901769619927,0.820396371211168,0.720988559994899,0.812675175374823,0.790768558131034,0.767315229884087,0.682523747802487,0.831417595481342,0.761223463078017,0.702233570878626,0.721735058383021,0.355382834089116,0.36589530538505,0.511640565180185,0.480609731881136,0.746524363339859,0.376546824719538,0.712333987273624,0.658048562167846,0.416019347484389
"561",0.646520461961611,0.646706749263935,0.878675224654574,0.711502629681748,0.741460280672521,0.828596723954468,0.71538879561147,0.778642563889572,0.828542076471734,0.83293523106247,0.607038598465192,0.706263421189662,0.414033190428488,0.607233044014603,0.681247198962197,0.372870803938471,0.621933319871761,0.70139000252323,0.621599590101741,0.44269957275898
"562",0.371361455370557,0.406739901572838,0.684259574186766,0.557133608678364,0.618657795472056,0.713632215940123,0.704215945594549,0.390318491683091,0.492588867930813,0.728992773797962,0.42696007848186,0.437374349657901,0.418007528277991,0.342519107863334,0.17895481250786,0.513022247454323,0.250945522748535,0.45765288498041,0.360242863162311,0.403199724698153
"563",0.878230142712793,0.852269137451303,0.739887850603164,0.832139687812862,0.873886470731587,0.907590204764138,0.882818255230852,0.742805347257968,0.743704960411753,0.900392811580173,0.548619492363501,0.774917645488724,0.463658095507282,0.577482303950493,0.513285623473421,0.782413441922645,0.556343986502176,0.642599704981111,0.593517699568452,0.73697034181175
"564",0.568999357615509,0.734331133753873,0.539487905678076,0.556201267290375,0.563727548566589,0.782471157351134,0.648010434206421,0.809442521024777,0.48379343158222,0.681594097867027,0.222734096034554,0.545112744277539,0.565642100654952,0.40280617481074,0.347416107550543,0.440567265485148,0.374305939074443,0.215490894108219,0.343125051282009,0.311611682471099
"565",0.79490713548373,0.700756611668931,0.585780563636892,0.636569399018275,0.594420525351109,0.655597956812271,0.636438030485625,0.773150954462135,0.596186713299026,0.530246663304049,0.81317060639356,0.845476831750196,0.903718763105773,0.757240639260554,0.831209280168772,0.902103365168822,0.783524056785219,0.805916364551799,0.756363748726591,0.889613089511214
"566",0.572169062649424,0.524912086817272,0.629348399877037,0.541208767622018,0.610261697457827,0.738209144929023,0.697689109089363,0.527414220752915,0.547552658488315,0.70460267484532,0.877987688383572,0.863481465492039,0.885908177337469,0.872000196251537,0.873843911307091,0.926528278465719,0.806642460285554,0.899924984277085,0.820608553467335,0.918563615229705
"567",0.833923267911599,0.840224501524094,0.795989996882713,0.9037551267202,0.859016796635961,0.776111066664199,0.769229013309534,0.822808257302654,0.873161199055724,0.862646439317295,0.624641135740739,0.54047690827818,0.485368909229722,0.525273598082251,0.655726797474001,0.723056463396241,0.598568624804573,0.615123037650857,0.712097860763822,0.685615308823217
"568",0.672225016972924,0.572347022114195,0.829334436791841,0.777468766329369,0.557956985642185,0.569901431783233,0.532719133947796,0.596491081937827,0.800610568055305,0.710541533314202,0.822475182748744,0.863391588824488,0.849520811913658,0.823088390439582,0.857449160388299,0.868627493107108,0.838741309326172,0.907303466466495,0.924625083916423,0.867047961124074
"569",0.645736618707595,0.800144027926213,0.815918007474477,0.668176942732063,0.771593077857465,0.646545922290416,0.642078150748161,0.641952241248404,0.846669741374533,0.638893418980837,0.294612023723197,0.378723151551077,0.438932558622462,0.566366346743125,0.538753059312467,0.326758181380513,0.668637058065881,0.607105726640958,0.326851778230836,0.352161637140913
"570",0.812218233546202,0.779473844302655,0.793950606731316,0.813348924246387,0.763521350112554,0.867440517759658,0.796591068393968,0.881864937824144,0.734056439145048,0.870360769729212,0.376797165100888,0.565824155326551,0.582340949369589,0.783089303556135,0.632111616918424,0.357735983203579,0.55381640197853,0.632710607599993,0.649257866974156,0.522197030711831
"571",0.860492146519513,0.893717496096008,0.894758124517944,0.850044287708343,0.820328469123326,0.765730285499287,0.756149294372427,0.877058169754254,0.81754914764347,0.814517357713801,0.529003750329043,0.486140083833286,0.453431921153528,0.624866909589299,0.728114535898656,0.703752222858135,0.671798200444201,0.620266062857169,0.648194275238217,0.489488384453629
"572",0.79717867169018,0.484224786067755,0.752728197403469,0.782293830547991,0.740608027025284,0.563093791037496,0.684326106497854,0.657774737281979,0.554378959746087,0.610009002673527,0.925187197321103,0.885268841221199,0.813699457663906,0.887601142149102,0.918610260447394,0.913514205847765,0.832806909320931,0.879487786735738,0.88413236671469,0.848251386757578
"573",0.62730834976453,0.627932305010441,0.735795543071607,0.78047150597416,0.549735941012223,0.696277612584232,0.639333258022433,0.58775027778243,0.651854822830757,0.702427328026521,0.863605810055353,0.883274256170364,0.868511132525828,0.84818537049269,0.936135213871139,0.87304745926586,0.870560443216733,0.887899164888342,0.929714260403197,0.921732838596279
"574",0.484036481194339,0.497056092333008,0.448658300914637,0.72619207048864,0.668308962615919,0.808685965535034,0.539763345681911,0.800691639703664,0.677185399258192,0.726556820758269,0.58857791077988,0.608344479045134,0.304519758192034,0.448765406009966,0.346838018036988,0.35930233861802,0.391993846052806,0.262174426578762,0.214588742697468,0.280525587478563
"575",0.5643198831903,0.784163153432403,0.740552808520591,0.720260533551581,0.617821889471504,0.58218009370361,0.7804029988966,0.430856964250818,0.669757816849567,0.658692839908564,0.275651519582801,0.537347241081683,0.437725312625005,0.275944825562549,0.479045460007536,0.377516530625726,0.555818533046306,0.468266213427708,0.290699728763568,0.226164936167279
"576",0.825505709757064,0.793410660066889,0.870259397512634,0.703575071884647,0.891753481762481,0.699801195367592,0.709189111824963,0.884859849451788,0.804732063436707,0.770492041079767,0.414215917194038,0.735277656283221,0.64083462109232,0.584791239346308,0.651311540746977,0.703635805293645,0.404937953285157,0.739534988530522,0.711922637815069,0.792053402410176
"577",0.650537268807728,0.660220223059878,0.390874546094366,0.731065297490645,0.517714349489267,0.676019976726172,0.766805650167596,0.658308983242346,0.695679984296538,0.522185206492153,0.74653560871254,0.722282482726087,0.778043446054182,0.807628688295438,0.793245172914485,0.87520261131362,0.792717041967293,0.81883035427958,0.707145179469925,0.65373260352306
"578",0.706545632807925,0.853484965868905,0.755301920801563,0.729795275168112,0.723431080554514,0.738551211180269,0.749013851601218,0.739606718175036,0.696832363142075,0.847359304262639,0.647425836196423,0.599965678014247,0.387027288216398,0.422701719059837,0.49573903682062,0.568984315555154,0.549347759057964,0.539813159582915,0.496083724998713,0.589859877578422
"579",0.642558111435953,0.508725904075017,0.7566338479315,0.643227498097807,0.597028706197982,0.824371535380799,0.62626654943127,0.632349916962926,0.512737273848646,0.706494097308722,0.801612412059303,0.810482755757793,0.832932277916497,0.808874565031765,0.810808415497694,0.849309802856351,0.842604231371481,0.799100679497644,0.825607931030646,0.912217446050972
"580",0.712198044992683,0.429138556385308,0.459045078738169,0.51100087756428,0.45087325822782,0.676653892670511,0.46081401829192,0.65324118345715,0.711346492493449,0.697858307931469,0.859240747589368,0.839930358442226,0.875645083231557,0.83923913561062,0.80778178708193,0.781601855691434,0.799596028471454,0.679222574560224,0.697218786216401,0.737675034906268
"581",0.756700755329936,0.825466864815399,0.71287377876216,0.850441824027929,0.791836490648844,0.756565644379796,0.736280729848565,0.734677561785184,0.661804212184719,0.709781904947466,0.582990011783412,0.51912214616266,0.597303962577591,0.482317801492697,0.680114329620153,0.373199029697531,0.723056704564267,0.357841866174096,0.515983276088214,0.618626597981122
"582",0.880291784075115,0.68514961369404,0.709215350218652,0.838534036561064,0.83243491517462,0.849225522425649,0.846609864941085,0.720027628398029,0.727315434425902,0.868154865711378,0.68768151506145,0.568072357709572,0.662996143008293,0.456507526514216,0.655321911742206,0.470416480918615,0.663316205174961,0.670833032909912,0.726476527296465,0.609263776354131
"583",0.803557377494496,0.70731946598507,0.669338384997499,0.791238127001516,0.778013719942501,0.819142768281904,0.690339572885228,0.731399519776923,0.819920823954839,0.55423224730552,0.4137255971018,0.257569989008261,0.307523574451926,0.518913819245356,0.40841447935313,0.479929759396952,0.738508332833828,0.668164872399788,0.294908428950763,0.464426374780838
"584",0.740089819557462,0.837472833650605,0.847036134131545,0.693616377140621,0.691604061329877,0.777194519668399,0.688035377125926,0.881432559603912,0.779024582342696,0.80120115676778,0.720214363785985,0.654288223372597,0.734552046917866,0.476185279424408,0.717464000906667,0.72018794044257,0.73345205498307,0.662659453599395,0.737502077726757,0.654127055908764
"585",0.760236557845275,0.624616788811455,0.821550112692456,0.568007632170859,0.839202349218929,0.692438671679706,0.740149194506286,0.816455857769829,0.616976965234816,0.680063042150748,0.345883892633475,0.38772643840166,0.459371059193133,0.535358099542579,0.24830749084568,0.343484787582896,0.409593707986951,0.434260890121947,0.327579589278332,0.277421179450512
"586",0.721069032865221,0.828527463088903,0.844872771595521,0.742807718653764,0.752012492424518,0.798020013674039,0.814512804859381,0.802541998662867,0.824900828051119,0.754994193629497,0.515223319317419,0.531056931527544,0.453388636557183,0.579684837094048,0.494294740295096,0.562103561469206,0.530446400319722,0.716699029816025,0.50007911157384,0.447529452596429
"587",0.744982137645798,0.778342297406874,0.871485262869727,0.852377605428337,0.806407515422598,0.805814973901266,0.893093454726328,0.806731304869078,0.86722604368951,0.767003589069273,0.573365546607597,0.51151691323478,0.443271214932555,0.618861493439326,0.577693566128869,0.528360579135844,0.524600979497067,0.641825267986202,0.552219567702317,0.692774063926961
"588",0.605688754720686,0.705730325127249,0.527448376960035,0.485426436502108,0.375852472079131,0.581764272496544,0.485917848651676,0.454585179011187,0.57200305078014,0.731341715962396,0.257947331400774,0.49701599331899,0.377570029653727,0.344540568040249,0.333588047272891,0.528129857714548,0.470094659171025,0.29316987186721,0.217288546088399,0.492805280688702
"589",0.706722828629282,0.881063982042496,0.801299765177736,0.82626678751268,0.780421889882931,0.730844348174869,0.899108973798465,0.748177547184218,0.872969148477508,0.754341495585304,0.476878078267129,0.458186514214727,0.470179875755615,0.618473407357455,0.72467754459408,0.776685482739611,0.486507857356909,0.759782355803051,0.705340624156019,0.588707289058645
"590",0.649688700039135,0.554598410699592,0.733003569090361,0.606069350438749,0.767888043330127,0.574930593622678,0.689430032047372,0.729713991499005,0.82845657793846,0.73674400420249,0.837723532361275,0.833428774492227,0.861907165546923,0.930227748383721,0.907984487388998,0.933315190890721,0.851325983144116,0.930881016532843,0.853050636948172,0.881348974387522
"591",0.608048042185602,0.642060853014259,0.706520740276432,0.555887743237348,0.496370190798061,0.694061159415342,0.634125315657453,0.634501103671034,0.720564086320034,0.743936619890303,0.921126232208871,0.83862579280538,0.883059742568023,0.919057187880707,0.796278652727114,0.824191474133279,0.824786496400257,0.917505317289212,0.836804182101624,0.931521149076534
"592",0.582658666230807,0.759007697102772,0.676503910860233,0.728620203788605,0.727822859723747,0.736821486384693,0.64380839602507,0.799695836836582,0.574762014169309,0.629363339869114,0.721820942795253,0.284791734634851,0.544194930949656,0.558434318784812,0.663283435920253,0.252796727959563,0.671753471067133,0.632170829201681,0.663221411428619,0.358614275038974
"593",0.922326780170162,0.892441528158147,0.818416706593465,0.819598122276452,0.778030398488258,0.881611409568628,0.829779274964012,0.891716330287419,0.830191750661368,0.921988195019894,0.707901653936026,0.658779297031742,0.476349520283103,0.642632510670834,0.51923234631809,0.672276836326242,0.722380486377257,0.768501296873036,0.509609407542987,0.681211825581265
"594",0.836522475312223,0.878643314851751,0.697058801916361,0.857942798093266,0.802047391558731,0.796071837286933,0.83009449855012,0.735618604359823,0.77870008973122,0.795557752864786,0.614645286657665,0.789216862282878,0.731001991036898,0.754238908711244,0.781345269449038,0.433353004622875,0.585752047706158,0.486963275278003,0.465814841396589,0.716563741484163
"595",0.618546198560205,0.623302658869277,0.815177877337733,0.570480934274872,0.712253313498451,0.712292266234344,0.687797444278124,0.798701068535215,0.629346152155267,0.771462684059709,0.848770053638488,0.852736486727078,0.844564347073558,0.922570776279983,0.850902476150112,0.898654238561053,0.858065879436638,0.88211608736709,0.855104393678727,0.938849896837146
"596",0.724657929513299,0.819332058819183,0.713191200930107,0.774455134797434,0.595418637865312,0.699115836916388,0.583570194242375,0.621001700347113,0.677533193519084,0.743393310885789,0.821097068701568,0.822625519368736,0.892598226693227,0.813390657687752,0.884824349860455,0.874964903808292,0.923203581363328,0.888825666300163,0.837598100342861,0.867322570227612
"597",0.393142688823142,0.648510158604485,0.574078551728333,0.435122514149866,0.584075995005738,0.506345273708015,0.554233363057383,0.522917484589471,0.373301099128096,0.632362907414697,0.730854006224612,0.829638097517034,0.854275206148138,0.722542606100484,0.750711283178974,0.881183911460842,0.738142951425675,0.696661677934918,0.837400602572665,0.873233226136144
"598",0.680589929172316,0.851511914894496,0.72108483939843,0.681474086055267,0.745342766482556,0.778397669808366,0.750677499257187,0.735130923088276,0.708260360136659,0.741051902607612,0.471737121020467,0.513664955047805,0.59541629250038,0.632463029035751,0.424128150155605,0.727697240726153,0.534388914403636,0.675562407353883,0.747625390479955,0.307456854055802
"599",0.679320125498973,0.433904264442659,0.652458715728363,0.465060518151801,0.574002046492096,0.764242282188496,0.582853081924459,0.38244571142765,0.386134817327909,0.486003832127015,0.825798967407177,0.691122943480783,0.835959665691566,0.820375279841057,0.813209053925231,0.732761329175882,0.841181548944668,0.691390767623022,0.891392364894541,0.696450163357293
"600",0.855143653237275,0.844087821146812,0.694754101402322,0.717015376464987,0.707969994934407,0.686955183869617,0.792168402327569,0.774009659819788,0.839233914150608,0.801671512461303,0.786452357757908,0.686654432161583,0.396203439293961,0.467357831334458,0.589245462247491,0.469179368718571,0.375401968375806,0.579078799218104,0.526777638260337,0.575377475606062
"601",0.869704023410222,0.895163890955864,0.868181334522221,0.770145698746371,0.715738657898532,0.721058671087435,0.863530651498643,0.83035021741606,0.775963748124066,0.79896888681793,0.713116345952237,0.440693381072319,0.598600595936139,0.487224524777423,0.700146794634884,0.497840613209621,0.77636081280974,0.698817756417652,0.58968336627775,0.694708339907269
"602",0.522717001993817,0.776880293753374,0.602603598877701,0.723882217848129,0.743146521281879,0.78147482272181,0.641869055156923,0.496009539437643,0.613891906690375,0.737314548688054,0.282084507781021,0.542266285718274,0.60362820826679,0.48527628701903,0.457542267495588,0.426928326596038,0.557896391247552,0.501693488027512,0.258703276498244,0.263516960251447
"603",0.467712884990833,0.749698608000559,0.592312936764355,0.732793304855094,0.497052856589559,0.435970680307232,0.406900542870259,0.502139266008127,0.785599666608655,0.720016061751324,0.690805693343031,0.877175582215028,0.801156300515378,0.773325825104018,0.787568571473114,0.68742339739723,0.848206554682852,0.865621655234157,0.810042697248346,0.740130823447593
"604",0.593482945672868,0.46958349195384,0.62119779493069,0.558766412208003,0.498203941791409,0.740242414508927,0.595347414212095,0.779400024640309,0.609537067152654,0.710378555412582,0.691530622687886,0.836764663615303,0.819418523104937,0.743994743422836,0.785819761185808,0.888413390389993,0.722916655316627,0.858232748146509,0.772142743758027,0.707464915502233
"605",0.671628757256948,0.738624351789215,0.587925719780628,0.818061733684653,0.672294408537814,0.738574643684376,0.570780403055066,0.692096916235953,0.848685514222228,0.583292407319074,0.946750923692803,0.868493381190833,0.856048342972521,0.947068349647207,0.946562983178121,0.928009002917067,0.930363891859724,0.931759123611844,0.919549773870695,0.936988677093508
"606",0.693391859997183,0.737545715282787,0.714354114668677,0.808049998833667,0.778020108740126,0.720459946180527,0.786111186794421,0.774850461974564,0.859435350973139,0.850405641296745,0.366077088375691,0.335931404177091,0.495887501020102,0.622564937225416,0.719109984716386,0.666783145037732,0.436005720899942,0.35682987504022,0.732414571817357,0.536220711790772
"607",0.872583579194073,0.801600288357956,0.822863715758609,0.875687898210174,0.844518711794065,0.836544560194721,0.808739411772551,0.855521107094366,0.78060346673856,0.885459311601135,0.590006466083301,0.742101839944222,0.780700665334676,0.473567990010983,0.76207431076762,0.483254893892145,0.797924312712925,0.4396333798666,0.449227410359004,0.559400310130525
"608",0.664664041631683,0.8055949828494,0.512209807436293,0.686357318878544,0.634253898122458,0.515428399747751,0.696331831899515,0.559476818563793,0.656219574702919,0.566973884754511,0.893369087439005,0.845465781822783,0.933824953579672,0.829618025834663,0.903901326305868,0.867894547935296,0.862531806870676,0.873273160227148,0.820485656104114,0.912594055691457
"609",0.808557324202665,0.860154083466004,0.858807652334839,0.688322916627688,0.866944073655461,0.792245139366692,0.860365351675527,0.693404295681537,0.851378788791554,0.715304157940758,0.699247676271725,0.699763751683644,0.715461387020446,0.654007895517539,0.543669570300047,0.586791805342833,0.413179474165214,0.634718031755015,0.572035300690418,0.460599578202672
"610",0.788284188703253,0.817167950779964,0.851282561748611,0.784819312869143,0.713889475035201,0.760013542257415,0.698181820436397,0.822106654630481,0.710603007827668,0.774595022553668,0.497857305364025,0.618344436469589,0.420700279805187,0.556960522241752,0.500953925044822,0.556749781057024,0.545958952282121,0.538333633392595,0.383058376071666,0.631505104935796
"611",0.746210394904279,0.764160343413942,0.579024605578901,0.365381119198484,0.40533088275758,0.617871811433577,0.644359562463743,0.612240004904707,0.443361769452415,0.519270579101988,0.489530689276936,0.514459272975096,0.528266662788778,0.237553302997802,0.522717905026503,0.484429541828298,0.241444294282988,0.455473676150947,0.328634240612542,0.191198067210373
"612",0.625912687398476,0.665304737254695,0.684637324850201,0.80348382215032,0.821533971837957,0.548317408724816,0.529053731186916,0.547393441551212,0.707745825561021,0.563878506745025,0.877650977422152,0.864188518658349,0.899532859763315,0.904660752158107,0.909123091952292,0.930138913849261,0.936536166032939,0.937287049558975,0.9019371405965,0.843762827096888
"613",0.840877499037513,0.823017651298141,0.680631953535477,0.698754518573849,0.749128609802514,0.796906544208546,0.82077015396775,0.842195062857753,0.730923367815011,0.768012379970723,0.616173404126202,0.43665768080883,0.462587279272992,0.751204893348356,0.405986446612846,0.601835965320361,0.535443680874911,0.594945086253559,0.411931030818896,0.573918677471035
"614",0.762694782794409,0.65770653739252,0.702882348690949,0.817794223882793,0.719343471414277,0.69661960078516,0.763540277214502,0.858959473098357,0.723140428785948,0.79031658959879,0.732890344323607,0.678153394800256,0.546382202789791,0.643206690857917,0.518970191998638,0.661101310648064,0.648717805710392,0.450359144834212,0.479929069043259,0.485874808152695
"615",0.785933865825603,0.873797985140988,0.862385684679455,0.916928277722605,0.768365194859874,0.808083774831538,0.858649629803369,0.869927751072497,0.792785877040538,0.900635044338841,0.673128855466258,0.481899269216056,0.588673556335387,0.505532876132855,0.762624616975847,0.485507248866006,0.7199234006027,0.805111559899332,0.545844684503095,0.808489308244118
"616",0.68125943911428,0.733337811082492,0.674402584613346,0.792038936384871,0.753589766122881,0.864190244632016,0.617784146157205,0.850137611408909,0.680346444593867,0.733395550487681,0.573945868020673,0.379621381356088,0.681115732920579,0.746847856708521,0.748308532191889,0.65818688108419,0.588643690950906,0.512060653559878,0.758790499737694,0.592678207408006
"617",0.608660870578949,0.76004630391671,0.55689718821931,0.808790316133565,0.607502358478882,0.564908853151118,0.716615442892612,0.667321905306754,0.655318406027755,0.713053106909667,0.285309059187127,0.709729470042094,0.463832422734865,0.521884702879175,0.540479727101727,0.391392828255696,0.445313399666974,0.484436846165441,0.558237811169347,0.422419184300463
"618",0.779530662631378,0.900527078072315,0.797457258274006,0.897225976734627,0.896721039738861,0.873028574814435,0.758015025374096,0.886117009294765,0.776496497208837,0.764658912235014,0.603917622670602,0.790130469010095,0.491411423313841,0.676976908524343,0.67681686061987,0.511338329471261,0.574024523516099,0.67245096570573,0.553660939553928,0.566351128546004
"619",0.876476014967653,0.891456335331899,0.690645274662935,0.722789825857408,0.875416308928972,0.682027494842191,0.813602523988084,0.758749642001806,0.840406857209875,0.723479082195489,0.552825496877476,0.431415040504672,0.438483389114682,0.392995166968564,0.762418329443225,0.434122366882322,0.729020438455795,0.387590950927577,0.696756642830577,0.544565977837058
"620",0.767334774540191,0.857230083207463,0.811861105800765,0.773248726899493,0.877877566643829,0.784656862450539,0.864572267491506,0.824148271173602,0.874315216069611,0.748885725831478,0.59880366768689,0.564226855380957,0.482926730755446,0.611406538995778,0.543781335187946,0.54875449800675,0.455293441740349,0.585811916350471,0.7544525882256,0.778990979542851
